Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-01-07 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,730.36,836.51,0.07,0.07,eia.gov,False,
2021-01-07 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,719.93,826.49,0.08,0.08,eia.gov,False,
2021-01-07 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,716.88,823.56,0.08,0.08,eia.gov,False,
2021-01-07 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,716.71,823.4,0.08,0.08,eia.gov,False,
2021-01-07 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,721.64,828.22,0.0,0.0,eia.gov,False,
2021-01-07 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,737.81,843.76,0.0,0.0,eia.gov,False,
2021-01-07 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,754.76,860.03,0.0,0.0,eia.gov,False,
2021-01-08 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,750.67,856.11,0.0,0.0,eia.gov,False,
2021-01-08 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,740.73,846.57,0.0,0.0,eia.gov,False,
2021-01-08 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,728.14,834.45,0.0,0.0,eia.gov,False,
2021-01-08 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,701.07,808.48,0.0,0.0,eia.gov,False,
2021-01-08 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,667.37,776.13,0.0,0.0,eia.gov,False,
2021-01-08 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,644.87,754.53,0.0,0.0,eia.gov,False,
2021-01-08 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,633.9,744.0,0.0,0.0,eia.gov,False,
2021-01-08 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,636.42,746.42,0.0,0.0,eia.gov,False,
2021-01-08 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,640.23,750.08,0.0,0.0,eia.gov,False,
2021-01-08 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,656.36,765.56,0.0,0.0,eia.gov,False,
2021-01-08 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,689.66,797.52,0.0,0.0,eia.gov,False,
2021-01-08 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,727.43,833.78,0.0,0.0,eia.gov,False,
